TIME	TOTAL	SOC	CPU	GPU	DDR
128.8283255040	3699	610	1830	152	788
129.3065922150	3699	610	1830	152	788
129.7846897440	3661	610	1753	152	788
130.2630539580	3699	610	1830	152	788
130.7419029380	3623	610	1753	152	788
131.2289564720	3623	610	1753	152	788
131.7054320920	3661	610	1753	152	788
132.1854005200	3661	610	1753	152	788
132.6642202850	3623	610	1753	152	788
133.1427411070	3699	610	1753	152	788
133.6220971240	3661	610	1753	152	788
134.1001581420	3699	610	1830	152	788
134.5787084360	3699	610	1830	152	788
135.0572407150	3623	610	1753	152	788
135.5416679950	3661	610	1753	152	807
136.0254182240	3699	610	1753	152	807
136.5115080220	3661	610	1753	152	788
136.9785958310	3661	610	1753	152	788
137.4566476330	3661	610	1753	152	788
137.9353961350	3738	610	1830	152	788
138.4146191940	3738	610	1830	152	788
138.8926415890	3699	610	1753	152	788
139.3709587660	3699	610	1830	152	788
139.8498264030	3661	610	1753	152	788
140.3282867150	3699	610	1830	152	788
140.8066244680	3699	610	1830	152	788
141.2854844900	3699	610	1830	152	788
141.7649774680	3661	610	1753	152	788
142.2428868080	3699	610	1830	152	788
142.7217884930	3623	610	1753	152	788
143.2130070910	3661	610	1753	152	788
143.6802241170	3738	610	1830	152	788
